timestamp,symbol,open,high,low,close,volume,returns_pct,log_returns,high_low_spread,open_close_spread,rolling_mean_7,rolling_std_7,rolling_std_30,EMA_20,EMA_50,SMA_20,MACD,MACD_signal,MACD_hist,RSI_14,true_range,ATR_14,BB_upper,BB_middle,BB_lower,Bollinger_bandwidth,volatility_20d,volatility_60d,day_of_week,week_of_year,month,is_month_start,is_month_end,target_future_1,target_future_2,target_future_3,target_future_4,target_future_5,target_future_6,target_future_7
2022-03-08,AAPL,155.754968485403,159.73661287922712,152.79324673379338,154.40159606933594,131148300,-0.011676421272793225,-0.011745126020375033,6.9433661454337425,1.3533724160670602,159.85711451939173,0.014785865463833524,0.01993086894791533,162.08138739417205,163.57617440803426,163.54518203735353,-2.407707828374754,-1.6178320923231237,-0.7898757360516302,26.14233673372658,6.9433661454337425,4.970055904678342,173.6950053724814,163.54518203735353,153.39535870222565,0.12412256000069351,0.01644930049510878,0.018366531563216288,1,10,3,0,0,159.8052978515625,155.4608154296875,151.743896484375,147.7132110595703,152.0969696044922,156.51014709472656,157.52023315429688
2022-03-09,AAPL,158.363665526824,160.25642710163922,156.33362131227005,159.8052978515625,91454900,0.034997706758160385,0.03439921102227909,3.922805789369164,-1.4416323247384923,159.5531005859375,0.021623990850772566,0.020846753254036773,161.86461696154257,163.42829689601575,162.962646484375,-2.280900649022186,-1.7504458036629362,-0.5304548453592499,37.17949996633862,5.854831032303281,5.157793759615752,172.5208718065998,162.962646484375,153.4044211621502,0.11730572040189916,0.01799055761985746,0.018577894227594077,2,10,3,0,0,155.4608154296875,151.743896484375,147.7132110595703,152.0969696044922,156.51014709472656,157.52023315429688,160.81541442871094
2022-03-10,AAPL,157.1083868670687,157.29472255769787,152.96982508809484,155.4608154296875,105342000,-0.027186097584264268,-0.02756247673775502,4.32489746960303,1.6475714373812025,158.8974369594029,0.023531233118666506,0.02146874528377605,161.25473110136588,163.11584664243426,162.0917854309082,-2.502125523365379,-1.9007817476034248,-0.6013437757619542,36.439865426285856,6.8354727634676635,5.360234405624027,170.9977617716768,162.0917854309082,153.1858090901396,0.10988806517360233,0.018522453042305015,0.01871084564699824,3,10,3,0,0,151.743896484375,147.7132110595703,152.0969696044922,156.51014709472656,157.52023315429688,160.81541442871094,162.1884002685547
2022-03-11,AAPL,155.8628386400447,156.20609005481433,151.51833939243923,151.743896484375,96970100,-0.023909040583886543,-0.024199500788466378,4.687750662375095,4.118942155669714,157.24004908970423,0.021752716730662792,0.021905226039626198,160.34893732831915,162.66988781270643,161.23906631469725,-2.943441958749048,-2.10931378983255,-0.8341281689164983,34.44692831213875,4.687750662375095,5.390356496298919,170.69046135144214,161.23906631469725,151.78767127795237,0.1172345542896929,0.018538841029554273,0.01891561957334186,4,10,3,0,0,147.7132110595703,152.0969696044922,156.51014709472656,157.52023315429688,160.81541442871094,162.1884002685547,165.56204223632812
2022-03-14,AAPL,148.52719485737234,151.14566528522778,147.2032572060636,147.7132110595703,108732100,-0.026562422068947766,-0.026921577508685852,3.9424080791641813,0.8139837978020239,155.05308314732142,0.022171946146748747,0.017918526394964603,159.14553482653355,162.0833514694462,160.35545349121094,-3.5771953598602693,-2.402890103838094,-1.1743052560221754,33.50983619206288,4.540639278311403,5.353932514055221,171.35260918646134,160.35545349121094,149.35829779596054,0.13715973427561853,0.018861725797631117,0.01875591465658822,0,11,3,0,0,152.0969696044922,156.51014709472656,157.52023315429688,160.81541442871094,162.1884002685547,165.56204223632812,166.92518615722656
2022-03-15,AAPL,147.98782853142856,152.56771702935066,147.4778746009712,152.0969696044922,92964300,0.029677498129493385,0.02924564460066608,5.089842428379455,-4.1091410730636255,153.92107718331474,0.02734473858936108,0.018134157076954472,158.47424290062483,161.6917286512127,159.67926101684571,-3.683258506892571,-2.6589637844489893,-1.0242947224435817,44.03736550255908,5.089842428379455,5.269172517336685,170.9723568539452,159.67926101684571,148.38616517974623,0.14144724574981715,0.020400210452207156,0.018589496498152617,1,11,3,0,0,156.51014709472656,157.52023315429688,160.81541442871094,162.1884002685547,165.56204223632812,166.92518615722656,170.710693359375
2022-03-16,AAPL,154.01917189606445,156.91223829679822,151.47915863007114,156.51014709472656,102300200,0.0290155517345958,0.028602570182405116,5.433079666727082,-2.490975198662113,153.96170479910714,0.029147358880039942,0.0190950286824745,158.28718615720595,161.48852937448777,159.03199996948243,-3.3723336113932874,-2.801637749837849,-0.5706958615554383,46.3868209171146,5.433079666727082,4.897205702443311,169.41294041718106,159.03199996948243,148.6510595217838,0.13055159275731543,0.02084891742093164,0.018990613250077226,2,11,3,0,0,157.52023315429688,160.81541442871094,162.1884002685547,165.56204223632812,166.92518615722656,170.710693359375,171.34815979003906
2022-03-17,AAPL,155.549028989307,157.89290442537197,154.58794593498652,157.52023315429688,75615400,0.006453805573123361,0.006433068942238537,3.304958490385445,-1.9712041649898708,154.40722438267298,0.028674023430623297,0.01908485635266069,158.21414301407174,161.33290991487246,158.4470100402832,-3.009723667302552,-2.84325493333079,-0.1664687339717621,45.024698262483824,3.304958490385445,4.835561281843645,167.66397180690288,158.4470100402832,149.23004827366353,0.11634125205993318,0.02096926441301194,0.018990766919729084,3,11,3,0,0,160.81541442871094,162.1884002685547,165.56204223632812,166.92518615722656,170.710693359375,171.34815979003906,172.211181640625
2022-03-18,AAPL,157.41237930909367,161.30576513800085,156.6768532451588,160.81541442871094,123511700,0.020919098508356715,0.020703298539013572,4.628911892842041,-3.4030351196172717,154.55152675083704,0.026483028090879452,0.019372907658428987,158.4618831487993,161.31261597423867,158.2067398071289,-2.4284652485625315,-2.7602969963771384,0.3318317478146069,48.75002388445927,4.628911892842041,4.956747681214716,166.87021464572942,158.2067398071289,149.5432649685284,0.10952093253627776,0.02119443102254176,0.019024607327224413,4,11,3,0,0,162.1884002685547,165.56204223632812,166.92518615722656,170.710693359375,171.34815979003906,172.211181640625,175.50633239746094
2022-03-21,AAPL,160.35447849802293,163.13968181166422,159.8641278042269,162.1884002685547,95811400,0.00853765072658752,0.0085014111080048,3.2755540074373073,-1.8339217705317594,155.51261029924666,0.023358714495082405,0.01945999420637651,158.81678954115694,161.34696045636872,158.11259384155272,-1.8358625999488822,-2.5754101170914874,0.7395475171426051,52.41792862181934,3.2755540074373073,4.866383529028515,166.54558778059533,158.11259384155272,149.67959990251012,0.1066707430970799,0.021212282139649482,0.018947859092461758,0,12,3,0,0,165.56204223632812,166.92518615722656,170.710693359375,171.34815979003906,172.211181640625,175.50633239746094,174.33929443359375
2022-03-22,AAPL,162.31590754790898,166.15045418554251,161.7274955986946,165.56204223632812,81532000,0.020800759870541308,0.02058737799539709,4.422958586847926,-3.246134688419147,157.48663112095423,0.019517026598155667,0.019858103499650108,159.45919455974467,161.512257781073,158.333251953125,-1.081528828250299,-2.27663385932325,1.1951050310729507,52.50225667527994,4.422958586847926,4.873387966058232,167.31392752098978,158.333251953125,149.35257638526022,0.11344017074219549,0.02129763235507909,0.019144603201836478,1,12,3,0,0,166.92518615722656,170.710693359375,171.34815979003906,172.211181640625,175.50633239746094,174.33929443359375,171.24024963378906
2022-03-23,AAPL,164.74802792669965,169.30828329467843,164.41457808924804,166.92518615722656,98062700,0.008233432630364801,0.008199722829111262,4.893705205430393,-2.1771582305269135,160.23119899204798,0.009929007075784878,0.01960979414857628,160.17024137855248,161.72452948209863,158.83046798706056,-0.3694606450158915,-1.8951992164617781,1.5257385714458866,54.30550810014728,4.893705205430393,4.98756998348441,168.56534768912874,158.83046798706056,149.09558828499237,0.12258201874543688,0.020328900462437523,0.018931365172499694,2,12,3,0,0,170.710693359375,171.34815979003906,172.211181640625,175.50633239746094,174.33929443359375,171.24024963378906,170.94607543945312
2022-03-24,AAPL,167.75877268098228,170.77933467330854,166.92518550141648,170.710693359375,90131400,0.022677867188854783,0.02242454704764288,3.854149171892061,-2.9519206783927245,162.89030238560267,0.008806305974199053,0.02000922824368892,161.17409394815462,162.07692806552126,159.38603591918945,0.4946156929603944,-1.4172362345773437,1.9118519275377381,61.59082553810487,3.854149171892061,4.973558938947363,170.4791625504342,159.38603591918945,148.2929092879447,0.13919822482904462,0.020579793830877012,0.01915881394978371,3,12,3,0,0,171.34815979003906,172.211181640625,175.50633239746094,174.33929443359375,171.24024963378906,170.94607543945312,174.99635314941406
2022-03-25,AAPL,170.52437415747076,171.89735021175125,169.4161767223122,171.34815979003906,80546200,0.003734191561872935,0.0037272367768519054,2.481173489439044,-0.8237856325683026,165.01001848493303,0.00804723031916665,0.019524743173759383,162.14305259976268,162.44050578020824,159.87001342773436,1.2168139557245468,-0.8904261965169656,2.1072401522415123,67.60265739094851,2.481173489439044,4.731885201519424,172.16224895650572,159.87001342773436,147.577777898963,0.15377787572811816,0.02046120293183164,0.01916562856737465,4,12,3,0,0,172.211181640625,175.50633239746094,174.33929443359375,171.24024963378906,170.94607543945312,174.99635314941406,171.6815643310547
2022-03-28,AAPL,168.84736786546566,172.33866265415583,168.68065041368175,172.211181640625,90371900,0.005036656662338546,0.005024015136752425,3.658012240474079,-3.3638137751593433,167.10872541155135,0.00825598005067996,0.019132961441098946,163.10192203222576,162.8236695394403,160.3839027404785,1.8376170276723371,-0.34481755167910516,2.182434579351442,71.20503847421408,3.658012240474079,4.497217065450877,173.84328218296105,160.3839027404785,146.92452329799596,0.16783953018354375,0.02046244460001467,0.019159167788015033,0,13,3,0,0,175.50633239746094,174.33929443359375,171.24024963378906,170.94607543945312,174.99635314941406,171.6815643310547,168.51388549804688
2022-03-29,AAPL,173.28013598798506,175.55535549692144,172.936884505865,175.50633239746094,100589400,0.0191343600656102,0.01895360037245957,2.6184709910564266,-2.2261964094758753,169.20742797851562,0.007988426572061672,0.019401059724574867,164.28329444796242,163.3210288672058,161.15669631958008,2.565920725297275,0.23733010371617086,2.328590621581104,69.68277875693835,3.344173856296436,4.317884410021817,176.21530636261855,161.15669631958008,146.0980862765416,0.18688159272236077,0.020439012362054414,0.019312090069972414,1,13,3,0,0,174.33929443359375,171.24024963378906,170.94607543945312,174.99635314941406,171.6815643310547,168.51388549804688,168.8179168701172
2022-03-30,AAPL,175.10424033882794,176.1437814426428,173.2899367384836,174.33929443359375,92633200,-0.00664954903863102,-0.006671755787829347,2.8538447041592008,0.7649459052341854,170.94327000209265,0.010830408166411152,0.01904652352174302,165.24100873230825,163.7531177129465,161.70638046264648,3.014190728024829,0.7927022285779025,2.2214884994469264,75.71455887732367,2.8538447041592008,4.033482405785498,177.86392546861038,161.70638046264648,145.54883545668258,0.1998380640236546,0.020239406797662257,0.019057377334830292,2,13,3,0,0,171.24024963378906,170.94607543945312,174.99635314941406,171.6815643310547,168.51388549804688,168.8179168701172,166.80751037597656
2022-03-31,AAPL,174.40791055107027,174.59424618696573,171.0342957824536,171.24024963378906,103049300,-0.017775939783816863,-0.017935829427598186,3.5599504045121364,3.1676609172812107,171.7544424874442,0.01401634920544859,0.01935354569208565,165.81236500863974,164.04673072945013,162.11729431152344,3.0838324187469084,1.2509282666117039,1.8329041521352045,77.0108240912875,3.5599504045121364,3.952925244509572,178.8243782970506,162.11729431152344,145.41021032599627,0.20611106367742543,0.02076409912302886,0.01912507140697725,3,13,3,0,1,170.94607543945312,174.99635314941406,171.6815643310547,168.51388549804688,168.8179168701172,166.80751037597656,162.55123901367188
2022-04-01,AAPL,170.6714802176125,171.5050824752612,168.6218176816175,170.94607543945312,78751300,-0.0017179033256786713,-0.0017193806137313305,2.88326479364369,-0.27459522184062735,172.32885524204798,0.014127661511609704,0.018916796606640935,166.30128981157435,164.3172932670973,162.66354751586914,3.0797847202631203,1.6166995573419873,1.463085162921133,85.90485075066817,2.88326479364369,3.8345413527475927,179.79115978911793,162.66354751586914,145.53593524262035,0.21058943487726223,0.02020024596380544,0.018811875103261384,4,13,4,1,0,174.99635314941406,171.6815643310547,168.51388549804688,168.8179168701172,166.80751037597656,162.55123901367188,164.4243927001953
2022-04-04,AAPL,171.20104367313095,175.0453912102986,171.0735477076942,174.99635314941406,76468400,0.023693306205180953,0.023416976097535583,3.9718435026044006,-3.7953094762831086,172.94109235491072,0.014360792349078695,0.019238758077202423,167.1293910818448,164.73607992914896,163.60207748413086,3.364615261330954,1.9662826981397807,1.3983325631911732,85.75805258723557,4.099315770845465,3.763789448638022,181.29223455703766,163.60207748413086,145.91192041122406,0.21625834274167718,0.019611272755838415,0.018921744661624947,0,14,4,0,0,171.6815643310547,168.51388549804688,168.8179168701172,166.80751037597656,162.55123901367188,164.4243927001953,167.1114959716797
2022-04-05,AAPL,174.0744778575844,174.85904187741096,171.05391610805626,171.6815643310547,73401800,-0.018942045126672857,-0.01912374381893034,3.805125769354703,2.3929135265297248,172.9887215750558,0.016701866338850242,0.01928061475782307,167.56293139129335,165.0084518664786,164.4660758972168,3.2850023007448215,2.230026618660789,1.0549756820840326,74.53214256106179,3.942437041357806,3.6573149753973593,181.95094006624132,164.4660758972168,146.98121172819228,0.2126257840547214,0.020016551910659198,0.019092697448630583,1,14,4,0,0,168.51388549804688,168.8179168701172,166.80751037597656,162.55123901367188,164.4243927001953,167.1114959716797,162.10012817382812
2022-04-06,AAPL,169.03365592612585,170.27915061431153,166.84669648547398,168.51388549804688,89058800,-0.01845089684119816,-0.018623237827455775,3.4324541288375485,0.5197704280789708,172.46053641183036,0.017928658433453867,0.018952002069942724,167.6534984490794,165.1459198520303,164.90150527954103,2.932499221860553,2.3705211393007417,0.5619780825598113,66.61721725267913,4.834867845580703,3.7665942150541634,182.33131756181535,164.90150527954103,147.4716929972667,0.21139664253188362,0.019431635133068538,0.01924846036682834,2,14,4,0,0,168.8179168701172,166.80751037597656,162.55123901367188,164.4243927001953,167.1114959716797,162.10012817382812,161.88436889648438
2022-04-07,AAPL,167.8568338106809,170.01437362269277,166.5721175347958,168.8179168701172,77594700,0.0018041918099018783,0.001802566210826422,3.442256087896965,-0.9610830594362767,171.50504847935267,0.015385646370625457,0.018762923788578384,167.7643954415592,165.28991973509252,165.5693603515625,2.647156016268923,2.425848114694378,0.22130790157454472,63.298516515505284,3.442256087896965,3.681833086129515,182.492301733877,165.5693603515625,148.64641896924797,0.20442117244858724,0.018110619232908836,0.019126036200283754,3,14,4,0,0,166.80751037597656,162.55123901367188,164.4243927001953,167.1114959716797,162.10012817382812,161.88436889648438,164.16940307617188
